layers,neurons,activation,epochs,lr,batch_size,mae,mse,r2,accuracy
1,64,sigmoid,10,0.01,256,181.5606123145211,64495.74911145513,-1.0367884635925293,0.8141651869861606
1,64,sigmoid,10,0.01,512,181.8081183201013,64609.49107275259,-1.0403804779052734,0.8139118543294767
1,64,sigmoid,10,0.001,16,185.1964409824748,65956.72618489379,-1.0829265117645264,0.810443765626945
1,64,sigmoid,10,0.001,32,184.22445374946736,65591.4679009393,-1.0713913440704346,0.8114386348521316
1,64,sigmoid,10,0.001,64,184.94879401962822,65870.74288436853,-1.0802109241485596,0.8106972425592341
1,64,sigmoid,10,0.001,128,184.6281615612735,65732.13074372764,-1.0758335590362549,0.811025423171675
1,64,sigmoid,10,0.001,256,184.61488772499598,65728.45101630069,-1.0757174491882324,0.8110390094933511
1,64,sigmoid,10,0.001,512,185.09887460330597,65910.6534440183,-1.0814714431762695,0.8105436288604853
1,64,sigmoid,10,0.0001,16,185.1743955878333,65951.37592179459,-1.0827574729919434,0.8104663300022177
1,64,sigmoid,10,0.0001,32,184.76357681541708,65799.73628701964,-1.0779685974121094,0.8108868200456325
1,64,sigmoid,10,0.0001,64,185.0134431163237,65899.92050607076,-1.0811326503753662,0.8106310715288396
1,64,sigmoid,10,0.0001,128,185.09929023802033,65920.88863448895,-1.0817947387695312,0.8105432034411255
1,64,sigmoid,10,0.0001,256,185.14052766227562,65935.88248998573,-1.082268238067627,0.8105009952279676
1,64,sigmoid,10,0.0001,512,184.98818269594153,65881.7693776128,-1.080559253692627,0.8106569266162318
1,64,sigmoid,25,0.1,16,110.21974707033884,28925.73068675922,0.08651971817016602,0.8871855198870636
1,64,sigmoid,25,0.1,32,110.25840658120923,29048.992620388868,0.08262711763381958,0.8871459502751184
1,64,sigmoid,25,0.1,64,110.4432097510172,28911.468530775946,0.08697009086608887,0.886956796570095
1,64,sigmoid,25,0.1,128,110.47083295036377,29021.207696736477,0.08350449800491333,0.8869285230804874
1,64,sigmoid,25,0.1,256,110.3966644282171,29029.92204831557,0.0832294225692749,0.8870044376374441
1,64,sigmoid,25,0.1,512,110.45523823199255,28941.60220029999,0.08601850271224976,0.8869444849211949
1,64,sigmoid,25,0.01,16,176.38558654097886,62050.270241714614,-0.9595597982406616,0.8194620403879438
1,64,sigmoid,25,0.01,32,176.1762276613534,61947.94051114117,-0.9563281536102295,0.819676327879884
1,64,sigmoid,25,0.01,64,176.0198591712292,61863.55675029771,-0.9536633491516113,0.8198363775115362
1,64,sigmoid,25,0.01,128,176.75053128521242,62244.04534782593,-0.9656792879104614,0.8190885043140098
1,64,sigmoid,25,0.01,256,176.09946942562613,61944.67677583448,-0.9562251567840576,0.8197548931160429
1,64,sigmoid,25,0.01,512,176.76869257780433,62258.2364124409,-0.9661273956298828,0.8190699154781942
1,64,sigmoid,25,0.001,16,183.87571455639443,65463.26805301805,-1.06734299659729,0.8117955838726771
1,64,sigmoid,25,0.001,32,183.66635336844365,65364.881084137305,-1.0642356872558594,0.8120098737272838
1,64,sigmoid,25,0.001,64,184.0748062892651,65503.470998309116,-1.0686125755310059,0.811591805231049
1,64,sigmoid,25,0.001,128,184.4562801387337,65658.69958188101,-1.073514699935913,0.8112013509327188
1,64,sigmoid,25,0.001,256,183.94023946901598,65472.20751066894,-1.0676252841949463,0.8117295399498301
1,64,sigmoid,25,0.001,512,184.39263504524303,65636.72538399676,-1.0728206634521484,0.8112664943242138
1,64,sigmoid,25,0.0001,16,185.05460998082214,65901.8896462525,-1.0811948776245117,0.8105889355365178
1,64,sigmoid,25,0.0001,32,184.71753096965037,65785.3323654146,-1.0775136947631836,0.8109339498775329
1,64,sigmoid,25,0.0001,64,184.62802811508828,65754.0208012555,-1.0765252113342285,0.8110255597593774
1,64,sigmoid,25,0.0001,128,185.62215649606648,66125.56830497245,-1.0882585048675537,0.8100080281514161
1,64,sigmoid,25,0.0001,256,185.08896679600372,65923.2855202919,-1.0818703174591064,0.8105537699119716
1,64,sigmoid,25,0.0001,512,184.69122806362492,65782.09559888627,-1.077411413192749,0.8109608719921956
1,64,sigmoid,50,0.1,16,97.55353546931362,19210.835941363395,0.3933179974555969,0.9001499125186145
1,64,sigmoid,50,0.1,32,97.50384184550087,19288.157979604683,0.3908761739730835,0.900200776002558
1,64,sigmoid,50,0.1,64,97.66658263294278,19257.42240000899,0.39184683561325073,0.9000342040604475
1,64,sigmoid,50,0.1,128,97.46601280820383,19207.7304592079,0.39341604709625244,0.9002394955903747
1,64,sigmoid,50,0.1,256,97.68283048913449,19299.484109111578,0.3905184864997864,0.9000175737061059
1,64,sigmoid,50,0.1,512,97.6964187943757,19318.290530827577,0.3899245858192444,0.9000036655124097
1,64,sigmoid,50,0.01,16,166.58773819430033,56960.2836312902,-0.7988170385360718,0.8294905443251788
1,64,sigmoid,50,0.01,32,166.54576063006945,56959.28222566531,-0.7987853288650513,0.829533510102283
1,64,sigmoid,50,0.01,64,166.81442739743358,57114.68529970982,-0.8036931753158569,0.8292585185287271
1,64,sigmoid,50,0.01,128,166.7963382536406,57059.42954389945,-0.801948070526123,0.8292770335172563
1,64,sigmoid,50,0.01,256,167.3610033101399,57364.5512326701,-0.8115838766098022,0.8286990754246265
1,64,sigmoid,50,0.01,512,166.60234817348086,56939.516236970914,-0.7981611490249634,0.8294755904058537
1,64,sigmoid,50,0.001,16,183.32966097829257,65220.33550571358,-1.05967116355896,0.8123544923456576
1,64,sigmoid,50,0.001,32,183.2137172564744,65194.89157563548,-1.0588674545288086,0.8124731655512033
1,64,sigmoid,50,0.001,64,183.2853070488596,65204.33218161711,-1.0591657161712646,0.8123998904310546
1,64,sigmoid,50,0.001,128,183.78393091837543,65395.76240273168,-1.065211296081543,0.8118895282309361
1,64,sigmoid,50,0.001,256,183.32783945355783,65220.01932387636,-1.0596611499786377,0.812356356751732
1,64,sigmoid,50,0.001,512,183.44522939624116,65264.44832609414,-1.0610642433166504,0.81223620327918
1,64,sigmoid,50,0.0001,16,184.9937076705269,65870.30908242408,-1.0801973342895508,0.8106512715757146
1,64,sigmoid,50,0.0001,32,184.98755377891953,65895.86276550755,-1.0810043811798096,0.8106575703388745
1,64,sigmoid,50,0.0001,64,184.59295910569412,65746.05369149736,-1.0762734413146973,0.8110614543442229
1,64,sigmoid,50,0.0001,128,184.6186722954821,65734.4637894471,-1.0759072303771973,0.8110351358285751
1,64,sigmoid,50,0.0001,256,184.60119840660926,65743.43065174235,-1.07619047164917,0.8110530210781891
1,64,sigmoid,50,0.0001,512,184.98754004104373,65882.99226789207,-1.0805978775024414,0.81065758440016
1,64,sigmoid,100,0.1,16,96.25403886045767,16710.09423967091,0.4722919464111328,0.9014800011663688
1,64,sigmoid,100,0.1,32,96.4078650987601,16818.381619523367,0.46887218952178955,0.9013225536348413
1,64,sigmoid,100,0.1,64,96.62940527922265,16918.063343299506,0.4657241702079773,0.9010957980765377
1,64,sigmoid,100,0.1,128,96.58976643859174,16858.41921566806,0.4676077961921692,0.9011363700730893
1,64,sigmoid,100,0.1,256,96.66282744402167,16897.182963672185,0.4663836359977722,0.9010615891054026
1,64,sigmoid,100,0.1,512,96.83350799677699,16911.399040956745,0.465934693813324,0.9008868904843633
1,64,sigmoid,100,0.01,16,146.31728021109475,47389.269858213396,-0.49656248092651367,0.8502381983509777
1,64,sigmoid,100,0.01,32,146.32818500507275,47378.86595308818,-0.4962339401245117,0.8502270368423002
1,64,sigmoid,100,0.01,64,146.8120574241609,47605.50751912262,-0.5033912658691406,0.8497317733631925
1,64,sigmoid,100,0.01,128,146.5450751131917,47467.78887265818,-0.499042272567749,0.8500050408258017
1,64,sigmoid,100,0.01,256,146.12384392329685,47261.038087271845,-0.4925128221511841,0.8504361884101364
1,64,sigmoid,100,0.01,512,146.4798793124316,47450.46935028007,-0.4984952211380005,0.8500717714304692
1,64,sigmoid,100,0.001,16,181.83357355108333,64615.730788847664,-1.0405776500701904,0.8138857998453599
1,64,sigmoid,100,0.001,32,181.8216660830725,64586.77699333694,-1.0396630764007568,0.8138979876324745
1,64,sigmoid,100,0.001,64,181.6780263539768,64542.27698353288,-1.0382578372955322,0.8140450088495632
1,64,sigmoid,100,0.001,128,181.63838520189972,64502.51687641582,-1.0370023250579834,0.8140855832119758
1,64,sigmoid,100,0.001,256,181.69180374133848,64515.68621019327,-1.0374178886413574,0.8140309071224785
1,64,sigmoid,100,0.001,512,181.5898205085097,64496.25398389866,-1.036804437637329,0.8141352911888335
1,64,sigmoid,100,0.0001,16,184.3775455056335,65651.64119321948,-1.0732917785644531,0.8112819390935174
1,64,sigmoid,100,0.0001,32,184.45095261202653,65678.3269077992,-1.074134349822998,0.8112068038771478
1,64,sigmoid,100,0.0001,64,184.29349004495268,65639.24760710917,-1.0729002952575684,0.8113679733419112
1,64,sigmoid,100,0.0001,128,184.94015954768176,65850.907331345,-1.0795845985412598,0.8107060802991999
1,64,sigmoid,100,0.0001,256,184.64197479430223,65751.95594305356,-1.0764596462249756,0.8110112847550642
1,64,sigmoid,100,0.0001,512,184.40611483788993,65646.74199489396,-1.0731370449066162,0.8112526971976561
1,64,sigmoid,250,0.1,16,90.73565108787753,14967.717400829082,0.5273165702819824,0.9071282998076996
1,64,sigmoid,250,0.1,32,91.1482604171725,15264.484742559209,0.5179445147514343,0.9067059770550947
1,64,sigmoid,250,0.1,64,90.65744527455921,14974.046867795165,0.527116596698761,0.90720834669953
1,64,sigmoid,250,0.1,128,90.57827978954148,14857.520734490414,0.5307965874671936,0.9072893758551264
1,64,sigmoid,250,0.1,256,90.46572743001275,14916.340081712837,0.5289390087127686,0.9074045778607853
1,64,sigmoid,250,0.1,512,90.92955793128257,15091.672169765841,0.5234019756317139,0.9069298281153709
1,64,sigmoid,250,0.01,16,111.11783688650033,29651.977900569953,0.06358468532562256,0.88626628773132
1,64,sigmoid,250,0.01,32,111.10769010495535,29654.20081519759,0.06351441144943237,0.8862766733828502
1,64,sigmoid,250,0.01,64,111.20608763590506,29676.80869197037,0.06280052661895752,0.8861759594310081
1,64,sigmoid,250,0.01,128,111.03324724533203,29631.752431701643,0.06422340869903564,0.8863528687355865
1,64,sigmoid,250,0.01,256,111.06653836311213,29596.695705792805,0.06533044576644897,0.8863187938965076
1,64,sigmoid,250,0.01,512,111.06073494802547,29621.776153217324,0.06453841924667358,0.8863247339324202
1,64,sigmoid,250,0.001,16,176.3618498439756,61957.56529184436,-0.9566320180892944,0.8194863358812942
1,64,sigmoid,250,0.001,32,175.4561257149737,61506.21565255284,-0.9423785209655762,0.8204133820726984
1,64,sigmoid,250,0.001,64,175.60498618644044,61567.67436128099,-0.9443191289901733,0.8202610172093752
1,64,sigmoid,250,0.001,128,175.9191041741396,61726.12708129918,-0.9493234157562256,0.8199395044276975
1,64,sigmoid,250,0.001,256,175.72491845293067,61637.31161690746,-0.9465185403823853,0.8201382615630188
1,64,sigmoid,250,0.001,512,175.47986737128574,61505.40130799845,-0.9423526525497437,0.8203890815032899
1,64,sigmoid,250,0.0001,16,184.51557279708695,65690.75533942397,-1.0745270252227783,0.8111406624390103
1,64,sigmoid,250,0.0001,32,184.52302613458622,65690.3272745911,-1.0745136737823486,0.8111330336391134
1,64,sigmoid,250,0.0001,64,184.87440753012888,65826.54672918204,-1.0788154602050781,0.8107733802148118
1,64,sigmoid,250,0.0001,128,183.98717392745274,65492.411792286766,-1.068263292312622,0.8116815005860258
1,64,sigmoid,250,0.0001,256,184.0014302679032,65488.77370546489,-1.0681483745574951,0.8116669086306006
1,64,sigmoid,250,0.0001,512,184.80868564604197,65804.74452080445,-1.0781266689300537,0.8108406492875722
1,64,relu,1,0.1,16,182.75056404840754,64930.14060330472,-1.050506591796875,0.8129472220589482
1,64,relu,1,0.1,32,182.2084882981964,64688.743403368375,-1.0428833961486816,0.8135020590601879
1,64,relu,1,0.1,64,182.51180749795517,64801.99103592004,-1.046459674835205,0.8131915992856139
1,64,relu,1,0.1,128,182.5821074154078,64906.03799205869,-1.0497455596923828,0.8131196444059285
1,64,relu,1,0.1,256,182.39189995255995,64773.662041725845,-1.045565128326416,0.8133143296289048
1,64,relu,1,0.1,512,182.5233240678169,64893.91698580631,-1.0493628978729248,0.8131798115989591
1,64,relu,1,0.01,16,184.67851430523103,65737.24179120277,-1.0759952068328857,0.8109738850509406
1,64,relu,1,0.01,32,184.72109795167535,65791.16731363417,-1.077697992324829,0.8109302989235667
1,64,relu,1,0.01,64,184.72974100138595,65776.54980371553,-1.0772364139556885,0.8109214524039039
1,64,relu,1,0.01,128,184.73589190375168,65798.4486139954,-1.077927827835083,0.8109151567003565
1,64,relu,1,0.01,256,184.9466234097762,65836.47503134566,-1.0791287422180176,0.8106994642683969
1,64,relu,1,0.01,512,184.94859304091753,65852.54251858011,-1.0796363353729248,0.8106974482692758
1,64,relu,1,0.001,16,184.84834785582723,65839.73419271076,-1.0792317390441895,0.8108000533717223
1,64,relu,1,0.001,32,185.17188089244257,65965.58844940376,-1.0832064151763916,0.8104689038971928
1,64,relu,1,0.001,64,184.86077044995005,65826.92312122564,-1.0788273811340332,0.8107873383316786
1,64,relu,1,0.001,128,185.0835523040128,65943.38508137716,-1.082505226135254,0.8105593118689736
1,64,relu,1,0.001,256,184.75886477110961,65795.55074757281,-1.077836513519287,0.8108916430183115
1,64,relu,1,0.001,512,184.74184640803747,65793.36166886805,-1.0777673721313477,0.8109090620183854
1,64,relu,1,0.0001,16,185.14985501438395,65960.64233069653,-1.083050012588501,0.810491448296434
1,64,relu,1,0.0001,32,185.16403375789352,65941.51338250861,-1.0824460983276367,0.8104769357646945
1,64,relu,1,0.0001,64,185.19690669282534,65957.82689701456,-1.0829613208770752,0.8104432889530959
1,64,relu,1,0.0001,128,184.91578426754094,65876.00642964862,-1.0803773403167725,0.8107310294088629
1,64,relu,1,0.0001,256,184.9886992033145,65909.14543208522,-1.0814237594604492,0.8106563979495246
1,64,relu,1,0.0001,512,185.27386186006763,65978.1275838557,-1.0836021900177002,0.8103645221493678
1,64,relu,10,0.1,16,107.32125142199536,25138.454866183074,0.20612269639968872,0.8901522503357263
1,64,relu,10,0.1,32,113.46195077621759,27425.62734502719,0.1338931918144226,0.883866989993636
1,64,relu,10,0.1,64,111.05073849104079,26868.241290182108,0.15149563550949097,0.8863349657205314
1,64,relu,10,0.1,128,113.61472432714886,27992.7770853774,0.1159825325012207,0.8837106199312703
1,64,relu,10,0.1,256,114.11295119363501,27603.659988089617,0.1282709836959839,0.8832006640802098
1,64,relu,10,0.1,512,120.37262933630115,30683.484004639176,0.0310094952583313,0.8767936240160684
1,64,relu,10,0.01,16,182.09795987681497,64606.0168260978,-1.0402708053588867,0.8136151894812539
1,64,relu,10,0.01,32,182.6344055881846,64871.57840604427,-1.0486571788787842,0.813066115058153
1,64,relu,10,0.01,64,182.32110222145246,64706.29994040013,-1.0434377193450928,0.813386794041502
1,64,relu,10,0.01,128,182.71876045205858,64893.678700850374,-1.0493552684783936,0.8129797743581796
1,64,relu,10,0.01,256,182.5572036582252,64804.21459785651,-1.046529769897461,0.813145134433751
1,64,relu,10,0.01,512,182.56581497257542,64833.27415286029,-1.047447681427002,0.8131363203965452
1,64,relu,10,0.001,16,184.67207166621347,65763.13611102459,-1.076812744140625,0.8109804793590445
1,64,relu,10,0.001,32,184.62438926458364,65739.03445063098,-1.0760517120361328,0.8110292842737117
1,64,relu,10,0.001,64,184.5764173079074,65700.03475947282,-1.0748200416564941,0.8110783855599719
1,64,relu,10,0.001,128,184.60006956640905,65728.83539968454,-1.0757296085357666,0.8110541764929283
1,64,relu,10,0.001,256,184.8258232493425,65830.17468246225,-1.0789299011230469,0.8108231082401817
1,64,relu,10,0.001,512,184.83642309677907,65810.80555092962,-1.0783183574676514,0.8108122588569303
1,64,relu,10,0.0001,16,185.03688694190737,65895.63892095859,-1.0809974670410156,0.8106070758015278
1,64,relu,10,0.0001,32,185.28034625766998,65986.22621851896,-1.0838580131530762,0.8103578850996214
1,64,relu,10,0.0001,64,184.89883057763254,65851.63800578157,-1.0796077251434326,0.8107483822132727
1,64,relu,10,0.0001,128,184.86090376158512,65840.1859953025,-1.0792460441589355,0.8107872018816938
1,64,relu,10,0.0001,256,184.92320554009376,65858.61402284134,-1.0798280239105225,0.8107234334287678
1,64,relu,10,0.0001,512,185.11676372281704,65912.80245992559,-1.0815391540527344,0.8105253186051002
1,64,relu,25,0.1,16,100.68644065055803,20219.178813697665,0.36147433519363403,0.8969432541959488
1,64,relu,25,0.1,32,100.6453749060768,20046.30056927666,0.3669339418411255,0.8969852866877412
1,64,relu,25,0.1,64,100.56547773776038,20318.262718299047,0.35834527015686035,0.8970670647515246
1,64,relu,25,0.1,128,100.51376581356632,20094.196703025376,0.3654213547706604,0.8971199940495739
1,64,relu,25,0.1,256,101.04841867277894,20069.18381115521,0.3662112355232239,0.8965727546849755
1,64,relu,25,0.1,512,100.38063477866257,20302.142146664806,0.35885441303253174,0.8972562591825357
1,64,relu,25,0.01,16,175.1517427258442,61160.2165235394,-0.9314515590667725,0.820724930679791
1,64,relu,25,0.01,32,175.586505890407,61313.290380801205,-0.9362857341766357,0.820279932558437
1,64,relu,25,0.01,64,173.8129184446346,60585.99145704973,-0.9133174419403076,0.8220952728304661
1,64,relu,25,0.01,128,174.16708619301008,60728.66195986266,-0.9178231954574585,0.8217327674585363
1,64,relu,25,0.01,256,175.32242957073058,61313.701970802875,-0.9362988471984863,0.8205502256184948
1,64,relu,25,0.01,512,173.36174894709856,60183.89199012019,-0.9006191492080688,0.8225570635137169
1,64,relu,25,0.001,16,184.1448810323087,65543.53401974746,-1.0698776245117188,0.8115200808267056
1,64,relu,25,0.001,32,184.31928449721258,65580.02673695853,-1.0710301399230957,0.8113415716507548
1,64,relu,25,0.001,64,184.3043764594801,65614.17277372064,-1.072108507156372,0.8113568306453632
1,64,relu,25,0.001,128,184.3649795087975,65606.83311729839,-1.0718767642974854,0.8112948009121828
1,64,relu,25,0.001,256,184.3169731491806,65596.55137789586,-1.071552038192749,0.8113439374112787
1,64,relu,25,0.001,512,184.2201168510347,65595.41242641112,-1.0715160369873047,0.8114430738474568
1,64,relu,25,0.0001,16,184.98480691399502,65906.15414983111,-1.081329345703125,0.8106603818689918
1,64,relu,25,0.0001,32,184.99621134702898,65893.12813282011,-1.0809180736541748,0.8106487089590286
